Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Aromatic Amino Acid Transport (GO:0015801)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC38A3
GO_Biological_Process_2025	Auditory Behavior (GO:0031223)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	STRA6
GO_Biological_Process_2025	Cobalamin Metabolic Process (GO:0009235)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	MMAB
GO_Biological_Process_2025	Response to Thyroid Hormone (GO:0097066)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	HPN
GO_Biological_Process_2025	Response to Vitamin (GO:0033273)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	KYNU
GO_Biological_Process_2025	Complement Activation, Lectin Pathway (GO:0001867)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	MASP2
GO_Biological_Process_2025	Retrograde Transport, Vesicle Recycling Within Golgi (GO:0000301)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	COG6
GO_Biological_Process_2025	Daunorubicin Metabolic Process (GO:0044597)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	AKR1C4
GO_Biological_Process_2025	Sensory Organ Morphogenesis (GO:0090596)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	STRA6
GO_Biological_Process_2025	Serotonin Uptake (GO:0051610)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC22A1
GO_Biological_Process_2025	snRNA Transcription by RNA Polymerase III (GO:0042796)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	POLR3B
GO_Biological_Process_2025	Dopamine Uptake (GO:0090494)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC22A1
GO_Biological_Process_2025	Double-Strand Break Repair via Classical Nonhomologous End Joining (GO:0097680)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	ERCC8
GO_Biological_Process_2025	Synapse Pruning (GO:0098883)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	C3
GO_Biological_Process_2025	Taurine Metabolic Process (GO:0019530)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	FMO3
GO_Biological_Process_2025	Terpenoid Metabolic Process (GO:0006721)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	CYP2E1
GO_Biological_Process_2025	Transcription-Coupled Nucleotide-Excision Repair (GO:0006283)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	ERCC8
GO_Biological_Process_2025	Transferrin Transport (GO:0033572)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	TFR2
GO_Biological_Process_2025	Vitamin K Metabolic Process (GO:0042373)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	GGCX
GO_Biological_Process_2025	Glutamine Transport (GO:0006868)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC38A3
GO_Biological_Process_2025	Zinc Ion Import Across Plasma Membrane (GO:0071578)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC39A10
GO_Biological_Process_2025	Intermembrane Lipid Transfer (GO:0120009)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	TTPA
GO_Biological_Process_2025	Learned Vocalization Behavior or Vocal Learning (GO:0098598)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	STRA6
GO_Biological_Process_2025	Malate-Aspartate Shuttle (GO:0043490)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC25A13
GO_Biological_Process_2025	Manganese Ion Transport (GO:0006828)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC11A2
GO_Biological_Process_2025	Monocyte Activation (GO:0042117)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	ADAM9
GO_Biological_Process_2025	Monoubiquitinated Protein Deubiquitination (GO:0035520)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	USP9X
GO_Biological_Process_2025	Negative Regulation of Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002924)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	CD46
GO_Biological_Process_2025	Negative Regulation of Production of Molecular Mediator of Immune Response (GO:0002701)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	APOA2
GO_Biological_Process_2025	Negative Regulation of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	GSTO1
GO_Biological_Process_2025	Negative Regulation of Transforming Growth Factor Beta Production (GO:0071635)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	FURIN
GO_Biological_Process_2025	Neurotransmitter Reuptake (GO:0098810)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SLC22A1
GO_Biological_Process_2025	Nicotinamide Nucleotide Biosynthetic Process (GO:0019359)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	KYNU
GO_Biological_Process_2025	Olefinic Compound Biosynthetic Process (GO:0120255)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SRD5A2
GO_Biological_Process_2025	Positive Regulation by Host of Viral Genome Replication (GO:0044829)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	PPIB
GO_Biological_Process_2025	Positive Regulation of T Cell Mediated Immune Response to Tumor Cell (GO:0002842)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	HSPD1
GO_Biological_Process_2025	Positive Regulation of Immune Response to Tumor Cell (GO:0002839)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	HSPD1
GO_Biological_Process_2025	Positive Regulation of Lyase Activity (GO:0051349)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	CACNA1D
GO_Biological_Process_2025	Positive Regulation of Megakaryocyte Differentiation (GO:0045654)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	TESC
GO_Biological_Process_2025	Positive Regulation of Membrane Invagination (GO:1905155)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	C3
GO_Biological_Process_2025	Positive Regulation of Telomerase RNA Localization to Cajal Body (GO:1904874)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	DKC1
GO_Biological_Process_2025	Protein Hexamerization (GO:0034214)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	SPAST
GO_Biological_Process_2025	Regulation of Cell Killing (GO:0031341)	1/8	1.850510e-01	5.328641e-01	0	0	5.523810e+00	9.319350e+00	CFH
GO_Biological_Process_2025	Regulation of Bone Mineralization (GO:0030500)	3/59	1.867242e-01	5.369300e-01	0	0	2.074452e+00	3.481185e+00	ANKH;AHSG;NOTUM
GO_Biological_Process_2025	Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743)	2/32	1.931080e-01	5.434307e-01	0	0	2.579854e+00	4.242585e+00	CETP;APOB
GO_Biological_Process_2025	Response to Amino Acid (GO:0043200)	2/32	1.931080e-01	5.434307e-01	0	0	2.579854e+00	4.242585e+00	SH3BP4;LAMTOR2
GO_Biological_Process_2025	Response to Estrogen (GO:0043627)	2/32	1.931080e-01	5.434307e-01	0	0	2.579854e+00	4.242585e+00	SLC34A2;TRIM24
GO_Biological_Process_2025	Endodermal Cell Differentiation (GO:0035987)	2/32	1.931080e-01	5.434307e-01	0	0	2.579854e+00	4.242585e+00	VTN;COL11A1
GO_Biological_Process_2025	Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)	2/32	1.931080e-01	5.434307e-01	0	0	2.579854e+00	4.242585e+00	PROC;CFH
GO_Biological_Process_2025	Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)	2/32	1.931080e-01	5.434307e-01	0	0	2.579854e+00	4.242585e+00	PEX7;HSPD1
GO_Biological_Process_2025	Response to Reactive Oxygen Species (GO:0000302)	3/60	1.931400e-01	5.434307e-01	0	0	2.037953e+00	3.351089e+00	AMBP;PTPRK;APOE
GO_Biological_Process_2025	Positive Regulation of Cell Cycle (GO:0045787)	3/60	1.931400e-01	5.434307e-01	0	0	2.037953e+00	3.351089e+00	MDM2;PROX1;CALR
GO_Biological_Process_2025	ERAD Pathway (GO:0036503)	4/91	1.980058e-01	5.434307e-01	0	0	1.781082e+00	2.884388e+00	CANX;UBXN8;CALR;STT3B
GO_Biological_Process_2025	Protein O-linked Glycosylation (GO:0006493)	4/91	1.980058e-01	5.434307e-01	0	0	1.781082e+00	2.884388e+00	DPM1;PGM3;POMK;TMTC4
GO_Biological_Process_2025	Negative Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010972)	2/33	2.023467e-01	5.434307e-01	0	0	2.496505e+00	3.988847e+00	CFH;RBBP8
GO_Biological_Process_2025	Regulation of Cell Adhesion Mediated by Integrin (GO:0033628)	2/33	2.023467e-01	5.434307e-01	0	0	2.496505e+00	3.988847e+00	TESC;ADAM9
GO_Biological_Process_2025	Regulation of Complement-Dependent Cytotoxicity (GO:1903659)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	CFH
GO_Biological_Process_2025	Regulation of Dendritic Spine Maintenance (GO:1902950)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	GRIN2B
GO_Biological_Process_2025	DNA Topological Change (GO:0006265)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	TOP1MT
GO_Biological_Process_2025	IMP Metabolic Process (GO:0046040)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	HPRT1
GO_Biological_Process_2025	L-arginine Transmembrane Transport (GO:1903826)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SLC25A15
GO_Biological_Process_2025	Adrenal Gland Development (GO:0030325)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	STRA6
GO_Biological_Process_2025	Amyloid-Beta Formation (GO:0034205)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	APOA1
GO_Biological_Process_2025	Apical Protein Localization (GO:0045176)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	CELSR1
GO_Biological_Process_2025	Axonal Transport of Mitochondrion (GO:0019896)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SPAST
GO_Biological_Process_2025	Basic Amino Acid Transmembrane Transport (GO:1990822)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SLC25A15
GO_Biological_Process_2025	Cardiolipin Metabolic Process (GO:0032048)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	THEM5
GO_Biological_Process_2025	Regulation of Sterol Biosynthetic Process (GO:0106118)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SEC14L2
GO_Biological_Process_2025	Regulation of Vascular Wound Healing (GO:0061043)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SLC12A2
GO_Biological_Process_2025	Chloride Ion Homeostasis (GO:0055064)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SLC12A2
GO_Biological_Process_2025	Response to Histamine (GO:0034776)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	DIAPH1
GO_Biological_Process_2025	Response to Type I Interferon (GO:0034340)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SHMT2
GO_Biological_Process_2025	Serine Family Amino Acid Biosynthetic Process (GO:0009070)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	MTHFD1
GO_Biological_Process_2025	Sex-Chromosome Dosage Compensation (GO:0007549)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	RBM15
GO_Biological_Process_2025	Somite Development (GO:0061053)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	MTHFD1
GO_Biological_Process_2025	Doxorubicin Metabolic Process (GO:0044598)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	AKR1C4
GO_Biological_Process_2025	Endoplasmic Reticulum Mannose Trimming (GO:1904380)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	UGGT1
GO_Biological_Process_2025	Telomeric Loop Disassembly (GO:0090657)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	WRN
GO_Biological_Process_2025	Glucosamine-Containing Compound Catabolic Process (GO:1901072)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	CHIT1
GO_Biological_Process_2025	Zinc Ion Import Into Organelle (GO:0062111)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SLC30A7
GO_Biological_Process_2025	Intestinal Cholesterol Absorption (GO:0030299)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	CEL
GO_Biological_Process_2025	Lipoprotein Catabolic Process (GO:0042159)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	NOTUM
GO_Biological_Process_2025	Lung Epithelium Development (GO:0060428)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	STRA6
GO_Biological_Process_2025	mRNA Pseudouridine Synthesis (GO:1990481)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	PUS7
GO_Biological_Process_2025	Mitotic Nuclear Membrane Organization (GO:0101024)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SPAST
GO_Biological_Process_2025	Mitotic Nuclear Membrane Reassembly (GO:0007084)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SPAST
GO_Biological_Process_2025	Monoatomic Anion Homeostasis (GO:0055081)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SLC12A2
GO_Biological_Process_2025	Negative Regulation of Heterotypic Cell-Cell Adhesion (GO:0034115)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	APOA1
GO_Biological_Process_2025	Negative Regulation of Long-Term Synaptic Potentiation (GO:1900272)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	APOE
GO_Biological_Process_2025	Negative Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051280)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	GSTO1
GO_Biological_Process_2025	Neuron Remodeling (GO:0016322)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	C3
GO_Biological_Process_2025	Nitric oxide-cGMP-mediated Signaling (GO:0038060)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	APOE
GO_Biological_Process_2025	Organic Acid Metabolic Process (GO:0006082)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	CYP2C8
GO_Biological_Process_2025	Oxidative Demethylation (GO:0070989)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	CYP2C8
GO_Biological_Process_2025	Phosphatidylcholine Catabolic Process (GO:0034638)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	LIPC
GO_Biological_Process_2025	Polyketide Metabolic Process (GO:0030638)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	AKR1C4
GO_Biological_Process_2025	Positive Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000049)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	SERPINF2
GO_Biological_Process_2025	Positive Regulation of Cyclase Activity (GO:0031281)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	CACNA1D
GO_Biological_Process_2025	Positive Regulation of Phagocytosis, Engulfment (GO:0060100)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	C3
GO_Biological_Process_2025	Positive Regulation of rRNA Processing (GO:2000234)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	WDR43
GO_Biological_Process_2025	Positive Regulation of Sodium Ion Transmembrane Transporter Activity (GO:2000651)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	TESC
GO_Biological_Process_2025	Progesterone Metabolic Process (GO:0042448)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	AKR1C4
GO_Biological_Process_2025	Protein Localization to Microtubule (GO:0035372)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	DIAPH1
GO_Biological_Process_2025	Protein Localization to Microtubule Cytoskeleton (GO:0072698)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	DIAPH1
GO_Biological_Process_2025	Protein Localization to Nucleolus (GO:1902570)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	WRN
GO_Biological_Process_2025	Regulation of Actin Filament Length (GO:0030832)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	NEB
GO_Biological_Process_2025	Regulation of Cell-Cell Adhesion Involved in Gastrulation (GO:0070587)	1/9	2.056367e-01	5.434307e-01	0	0	4.833085e+00	7.644222e+00	APOA1
GO_Biological_Process_2025	Regulation of Protein Metabolic Process (GO:0051246)	4/93	2.084610e-01	5.501871e-01	0	0	1.740878e+00	2.729702e+00	MDM2;FURIN;APOE;CNDP1
GO_Biological_Process_2025	Actin Filament Organization (GO:0007015)	6/158	2.105480e-01	5.549830e-01	0	0	1.530139e+00	2.384020e+00	TTR;NEBL;TRPV4;GAS2;NEB;PROX1
GO_Biological_Process_2025	Cellular Response to Osmotic Stress (GO:0071470)	2/34	2.116341e-01	5.557083e-01	0	0	2.418365e+00	3.755471e+00	TRPV4;SLC4A11
GO_Biological_Process_2025	Organophosphate Biosynthetic Process (GO:0090407)	2/34	2.116341e-01	5.557083e-01	0	0	2.418365e+00	3.755471e+00	PNPO;GPHN
GO_Biological_Process_2025	Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)	2/34	2.116341e-01	5.557083e-01	0	0	2.418365e+00	3.755471e+00	SMYD2;MDM2
GO_Biological_Process_2025	Spliceosomal Complex Assembly (GO:0000245)	3/63	2.126992e-01	5.577928e-01	0	0	1.935757e+00	2.996312e+00	PRPF6;SNRPG;SMN1
GO_Biological_Process_2025	Granulocyte Chemotaxis (GO:0071621)	3/64	2.193123e-01	5.604194e-01	0	0	1.903925e+00	2.888747e+00	CXCL6;PPIB;CCL16
GO_Biological_Process_2025	Phospholipid Translocation (GO:0045332)	2/35	2.209618e-01	5.604194e-01	0	0	2.344961e+00	3.540341e+00	ABCB4;ATP11A
GO_Biological_Process_2025	Regulation of Complement Activation (GO:0030449)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	CFH
GO_Biological_Process_2025	CRD-mediated mRNA Stabilization (GO:0070934)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	PABPC1
GO_Biological_Process_2025	Regulation of Granulocyte Differentiation (GO:0030852)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	TESC
GO_Biological_Process_2025	RNA Localization to Cajal Body (GO:0090670)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	DKC1
GO_Biological_Process_2025	UDP-N-acetylglucosamine Metabolic Process (GO:0006047)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	PGM3
GO_Biological_Process_2025	Regulation of Mesenchymal Stem Cell Differentiation (GO:2000739)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	SLC4A11
GO_Biological_Process_2025	Regulation of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	PABPC1
GO_Biological_Process_2025	Aspartate Family Amino Acid Metabolic Process (GO:0009066)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	MTHFD1
GO_Biological_Process_2025	Regulation of Phagocytosis, Engulfment (GO:0060099)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	C3
GO_Biological_Process_2025	Basement Membrane Organization (GO:0071711)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	HPN
GO_Biological_Process_2025	Biogenic Amine Biosynthetic Process (GO:0042401)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	PAH
GO_Biological_Process_2025	Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	LBP
GO_Biological_Process_2025	Regulation of Triglyceride Catabolic Process (GO:0010896)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	APOA5
GO_Biological_Process_2025	Response to Yeast (GO:0001878)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	ANG
GO_Biological_Process_2025	Cytolysis by Host of Symbiont Cells (GO:0051838)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	CFHR1
GO_Biological_Process_2025	Self Proteolysis (GO:0097264)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	TMPRSS6
GO_Biological_Process_2025	Single Strand Break Repair (GO:0000012)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	ERCC8
GO_Biological_Process_2025	Synaptic Signaling (GO:0099536)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	DTNB
GO_Biological_Process_2025	T-Circle Formation (GO:0090656)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	WRN
GO_Biological_Process_2025	Telomere Maintenance via Telomere Trimming (GO:0090737)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	WRN
GO_Biological_Process_2025	Ether Lipid Biosynthetic Process (GO:0008611)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	PEX7
GO_Biological_Process_2025	Exit From Mitosis (GO:0010458)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	SPAST
GO_Biological_Process_2025	Formation of Extrachromosomal Circular DNA (GO:0001325)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	WRN
GO_Biological_Process_2025	Galactose Metabolic Process (GO:0006012)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	GALK2
GO_Biological_Process_2025	Homologous Recombination (GO:0035825)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	RBBP8
GO_Biological_Process_2025	Long-Chain Fatty Acid Import Into Cell (GO:0044539)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	SLC27A5
GO_Biological_Process_2025	miRNA Catabolic Process (GO:0010587)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	SND1
GO_Biological_Process_2025	Mitotic DNA Replication Checkpoint Signaling (GO:0033314)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	SLC25A15
GO_Biological_Process_2025	Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	CFH
GO_Biological_Process_2025	Negative Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000048)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	PLG
GO_Biological_Process_2025	Negative Regulation of Macromolecule Metabolic Process (GO:0010605)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	APOE
GO_Biological_Process_2025	Negative Regulation of Steroid Biosynthetic Process (GO:0010894)	1/10	2.257034e-01	5.604194e-01	0	0	4.295855e+00	6.394525e+00	PROX1
