Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WikiPathways_2024_Human	Alzheimer 39 S Disease And miRNA Effects WP2059	41/261	9.716726e-01	9.999960e-01	0	0	7.376835e-01	2.119838e-02	WNT2B;CALML5;IRS4;PSEN2;ITPR1;PIK3R2;CALML4;PIK3R1;CACNA1C;KLC1;RYR3;INS;PSMD9;WNT6;GRIN2A;TUBB6;PPP3R2;TUBA1A;TUBA3C;TUBB3;KIF5C;KIF5A;APBB1;NOS1;SNCA;WNT5B;CSNK1A1;FZD7;WNT16;TUBB4A;BACE1;MAPK10;PSMA6;TUBB2B;PSMA1;PSMA2;CSNK2B;ULK2;MAPT;RAF1;SLC25A4
WikiPathways_2024_Human	Alzheimer 39 S Disease WP5124	41/261	9.716726e-01	9.999960e-01	0	0	7.376835e-01	2.119838e-02	WNT2B;CALML5;IRS4;PSEN2;ITPR1;PIK3R2;CALML4;PIK3R1;CACNA1C;KLC1;RYR3;INS;PSMD9;WNT6;GRIN2A;TUBB6;PPP3R2;TUBA1A;TUBA3C;TUBB3;KIF5C;KIF5A;APBB1;NOS1;SNCA;WNT5B;CSNK1A1;FZD7;WNT16;TUBB4A;BACE1;MAPK10;PSMA6;TUBB2B;PSMA1;PSMA2;CSNK2B;ULK2;MAPT;RAF1;SLC25A4
WikiPathways_2024_Human	Pathways Of Nucleic Acid Metabolism And Innate Immune Sensing WP4705	1/16	9.725053e-01	9.999960e-01	0	0	2.646605e-01	7.378679e-03	TREX1
WikiPathways_2024_Human	SREBF And miR33 In Cholesterol And Lipid Homeostasis WP2011	1/16	9.725053e-01	9.999960e-01	0	0	2.646605e-01	7.378679e-03	ABCA1
WikiPathways_2024_Human	Interactome Of Polycomb Repressive Complex 2 PRC2 WP2916	1/16	9.725053e-01	9.999960e-01	0	0	2.646605e-01	7.378679e-03	EZH1
WikiPathways_2024_Human	Mitochondrial Complex III Assembly WP4921	1/16	9.725053e-01	9.999960e-01	0	0	2.646605e-01	7.378679e-03	UQCR11
WikiPathways_2024_Human	Osteoclast Signaling WP12	1/16	9.725053e-01	9.999960e-01	0	0	2.646605e-01	7.378679e-03	ITGB3
WikiPathways_2024_Human	Wnt Signaling WP363	5/47	9.725337e-01	9.999960e-01	0	0	4.722785e-01	1.315319e-02	PRKCB;CSNK1A1;ROR1;TCF4;ROR2
WikiPathways_2024_Human	Neural Crest Cell Migration During Development WP4564	4/40	9.726733e-01	9.999960e-01	0	0	4.408495e-01	1.221462e-02	EPHB6;NGFR;TIAM1;PAK3
WikiPathways_2024_Human	Microglia Pathogen Phagocytosis Pathway WP3937	4/40	9.726733e-01	9.999960e-01	0	0	4.408495e-01	1.221462e-02	ARPC1B;PIK3R2;NCKAP1L;PIK3R1
WikiPathways_2024_Human	Overview Of Proinflammatory And Profibrotic Mediators WP5095	18/129	9.729097e-01	9.999960e-01	0	0	6.426141e-01	1.764874e-02	IFNA5;CCL14;CCL13;CNTF;CCL23;CTF1;CCL11;TSLP;IL25;CCL21;CCL8;CCL2;CCL28;CCL16;CCL27;IL17B;IFNA21;CCL15
WikiPathways_2024_Human	Interferon Type I Signaling WP585	6/54	9.731908e-01	9.999960e-01	0	0	4.958292e-01	1.347421e-02	EIF4A1;PIAS3;RPS6KA5;RAP1A;PIK3R2;PIK3R1
WikiPathways_2024_Human	Relationship Between Inflammation COX 2 And EGFR WP4483	2/25	9.734432e-01	9.999960e-01	0	0	3.451222e-01	9.289229e-03	PTGER3;ESR1
WikiPathways_2024_Human	Glycosylation And Related Congenital Defects WP4521	2/25	9.734432e-01	9.999960e-01	0	0	3.451222e-01	9.289229e-03	ALG9;TUSC3
WikiPathways_2024_Human	Mitochondrial Immune Response To SARS CoV 2 WP5038	3/33	9.741838e-01	9.999960e-01	0	0	3.968151e-01	1.037881e-02	AGTR1;AGTR2;TLR3
WikiPathways_2024_Human	BDNF TrkB Signaling WP3676	3/33	9.741838e-01	9.999960e-01	0	0	3.968151e-01	1.037881e-02	ARC;TRPC6;DLG4
WikiPathways_2024_Human	Acute Myeloid Leukemia WP5293	8/68	9.756630e-01	9.999960e-01	0	0	5.287494e-01	1.302736e-02	CCNA1;TCF7L1;ZBTB16;KIT;PIK3R2;PIK3R1;RAF1;RUNX1T1
WikiPathways_2024_Human	17Q12 Copy Number Variation Syndrome WP5287	13/100	9.764325e-01	9.999960e-01	0	0	5.922966e-01	1.412608e-02	PNMT;CCL14;CCL13;CCL11;SLFN12;SLFN13;CCL8;STAC2;CCL2;TCAP;CCL16;GPR179;CCL15
WikiPathways_2024_Human	Overlap Between Signal Transduction Pathways LMNA Laminopathies WP4879	6/55	9.766685e-01	9.999960e-01	0	0	4.856797e-01	1.146594e-02	KAT2B;TCF7L1;MSTN;MAOB;CEBPD;CSNK1A1
WikiPathways_2024_Human	Platelet Mediated Interactions W Vascular And Circulating Cells WP4462	1/17	9.780385e-01	9.999960e-01	0	0	2.481037e-01	5.509460e-03	CCL2
WikiPathways_2024_Human	Mitochondrial Long Chain Fatty Acid Beta Oxidation WP368	1/17	9.780385e-01	9.999960e-01	0	0	2.481037e-01	5.509460e-03	ACADL
WikiPathways_2024_Human	Hepatocyte Growth Factor Receptor Signaling WP313	3/34	9.782515e-01	9.999960e-01	0	0	3.839906e-01	8.443370e-03	RAP1A;PXN;RAF1
WikiPathways_2024_Human	Folate Metabolism WP176	8/69	9.785739e-01	9.999960e-01	0	0	5.200487e-01	1.126374e-02	CRP;ABCA1;GPX3;HBB;CCL2;MTHFS;HBA1;INS
WikiPathways_2024_Human	Phosphoinositides Metabolism WP4971	5/49	9.795571e-01	9.999960e-01	0	0	4.507547e-01	9.310237e-03	MTMR9;PIK3C2G;PIP5K1C;PLCD4;MTMR7
WikiPathways_2024_Human	Prader Willi And Angelman Syndrome WP3998	13/102	9.810286e-01	9.999960e-01	0	0	5.789137e-01	1.108832e-02	SNRPN;GABRA5;TACR3;NGF;GABRG2;GABRG1;INS;NPAP1;POMC;SNURF;NDN;GNRH1;CGA
WikiPathways_2024_Human	Photodynamic Therapy Induced NF kB Survival Signaling WP3617	3/35	9.817034e-01	9.999960e-01	0	0	3.719675e-01	6.868757e-03	EGLN2;CFLAR;BCL2L2
WikiPathways_2024_Human	7 Oxo C And 7 Beta HC Pathways WP5064	2/27	9.818890e-01	9.999960e-01	0	0	3.174726e-01	5.802463e-03	AMACR;ACOT12
WikiPathways_2024_Human	Allograft Rejection WP2328	11/90	9.823351e-01	9.999960e-01	0	0	5.519284e-01	9.836883e-03	C4B;C4A;PDGFRA;C6;C7;CCL21;GDNF;LRRK2;BHMT2;AGTR1;VIM
WikiPathways_2024_Human	Photodynamic Therapy Induced AP 1 Survival Signaling WP3611	5/50	9.824009e-01	9.999960e-01	0	0	4.407103e-01	7.825167e-03	PDGFRA;MAPK11;FGF7;BCL2;CFLAR
WikiPathways_2024_Human	Osteoarthritic Chondrocyte Hypertrophy WP5373	5/50	9.824009e-01	9.999960e-01	0	0	4.407103e-01	7.825167e-03	NTRK1;NGF;FGFR2;DDR2;FGFR1
WikiPathways_2024_Human	RANKL RANK Signaling WP2018	5/50	9.824009e-01	9.999960e-01	0	0	4.407103e-01	7.825167e-03	MITF;PIK3R2;NFATC1;TRAF1;PIK3R1
WikiPathways_2024_Human	IL4 Signaling WP395	5/50	9.824009e-01	9.999960e-01	0	0	4.407103e-01	7.825167e-03	MAPK11;FES;FLNA;PIK3R2;PIK3R1
WikiPathways_2024_Human	Cholesterol Synthesis Disorders WP5193	1/18	9.824583e-01	9.999960e-01	0	0	2.334947e-01	4.132256e-03	HSD3B2
WikiPathways_2024_Human	Ulcerative Colitis Signaling WP5174	1/18	9.824583e-01	9.999960e-01	0	0	2.334947e-01	4.132256e-03	NFATC1
WikiPathways_2024_Human	Proteoglycan Biosynthesis WP4784	1/18	9.824583e-01	9.999960e-01	0	0	2.334947e-01	4.132256e-03	CHST3
WikiPathways_2024_Human	Androgen Receptor Network In Prostate Cancer WP2263	14/109	9.825358e-01	9.999960e-01	0	0	5.839952e-01	1.028912e-02	SMARCD3;ACTL6B;HSD3B2;PXN;HSD17B3;CYP17A1;AR;RAD50;RAP1A;EIF4E1B;HSD17B1;BCL2;RAF1;FKBP5
WikiPathways_2024_Human	Neural Crest Cell Migration In Cancer WP4565	4/43	9.830280e-01	9.999960e-01	0	0	4.068614e-01	6.964527e-03	EPHB6;NGFR;TIAM1;PAK3
WikiPathways_2024_Human	Endoderm Differentiation WP2853	19/140	9.831520e-01	9.999960e-01	0	0	6.220190e-01	1.056907e-02	TCF7L1;ATP8B2;PBX3;FOXN3;NR3C1;ZFHX4;GLI2;SOX2;SFRP1;BTAF1;SOX17;TCEAL2;RGS10;TCF4;WDFY2;TOX;SOX7;AHDC1;BMPR1A
WikiPathways_2024_Human	Enterocyte Cholesterol Metabolism WP5333	3/36	9.846276e-01	9.999960e-01	0	0	3.606732e-01	5.587475e-03	ABCA1;APOA4;CD36
WikiPathways_2024_Human	Pre Implantation Embryo WP3527	6/58	9.847481e-01	9.999960e-01	0	0	4.575736e-01	7.032612e-03	SOX2;TFAP2B;ZFP36;TCF7L1;IRF4;SOX11
WikiPathways_2024_Human	Genes Related To Primary Cilium Development Based On CRISPR WP4536	13/104	9.847931e-01	9.999960e-01	0	0	5.661191e-01	8.675021e-03	DYNC2H1;EVC2;BBS1;TTC23;FBF1;WDR19;RABL2A;IFT80;TTBK2;EVC;RAB23;BBS5;CC2D2A
WikiPathways_2024_Human	Copper Homeostasis WP3286	5/51	9.848696e-01	9.999960e-01	0	0	4.311026e-01	6.572603e-03	BACE1;PRNP;STEAP4;MT1X;MAPT
WikiPathways_2024_Human	Ferroptosis WP4313	7/65	9.849996e-01	9.999960e-01	0	0	4.785503e-01	7.232834e-03	PRNP;TF;MAP1LC3C;PCBP1;AKR1C1;AKR1C2;CP
WikiPathways_2024_Human	Interactions Immune Cells And miRNAs In Tumor Microenvironment WP4559	2/28	9.850677e-01	9.999960e-01	0	0	3.052430e-01	4.592367e-03	PIAS3;CCL2
WikiPathways_2024_Human	Interactions Of Natural Killer Cells In Pancreatic Cancer WP5092	2/28	9.850677e-01	9.999960e-01	0	0	3.052430e-01	4.592367e-03	KLRK1;CCL2
WikiPathways_2024_Human	IL19 Signaling WP5422	2/28	9.850677e-01	9.999960e-01	0	0	3.052430e-01	4.592367e-03	ACTA2;CCL11
WikiPathways_2024_Human	Mitochondrial Fatty Acid Oxidation Disorders WP5123	1/19	9.859886e-01	9.999960e-01	0	0	2.205090e-01	3.111482e-03	ACADL
WikiPathways_2024_Human	Apoptosis Modulation By HSP70 WP384	1/19	9.859886e-01	9.999960e-01	0	0	2.205090e-01	3.111482e-03	MAPK10
WikiPathways_2024_Human	TP53 Network WP1742	1/19	9.859886e-01	9.999960e-01	0	0	2.205090e-01	3.111482e-03	BCL2
WikiPathways_2024_Human	MET In Type 1 Papillary Renal Cell Carcinoma WP4205	6/59	9.867979e-01	9.999960e-01	0	0	4.489119e-01	5.966047e-03	ALK;RAP1A;PIK3R2;PIK3R1;RAF1;PAK3
WikiPathways_2024_Human	Netrin UNC5B Signaling WP4747	5/52	9.870090e-01	9.999960e-01	0	0	4.219037e-01	5.516868e-03	DAPK1;CCL2;RAF1;NTN1;RGMA
WikiPathways_2024_Human	IL2 Signaling WP49	3/37	9.871004e-01	9.999960e-01	0	0	3.500432e-01	4.544780e-03	PIK3R1;MAPT;RAF1
WikiPathways_2024_Human	Extracellular Vesicle Mediated Signaling In Recipient Cells WP2870	2/29	9.877006e-01	9.999960e-01	0	0	2.939193e-01	3.637458e-03	TGFBR3;RAF1
WikiPathways_2024_Human	Androgen Receptor Signaling WP138	10/87	9.883855e-01	9.999960e-01	0	0	5.147221e-01	6.013233e-03	SMARCE1;PIAS3;AR;KAT2B;TGFB1I1;FLNA;DSTN;PIK3R2;PIK3R1;RHOB
WikiPathways_2024_Human	Hematopoietic SC Gene Regulation By GABP Alpha Beta Complex WP3657	1/20	9.888085e-01	9.999960e-01	0	0	2.088902e-01	2.350965e-03	BCL2
WikiPathways_2024_Human	Ca Mediated T Cell Apoptosis Inclusion Body Myositis WP5142	1/20	9.888085e-01	9.999960e-01	0	0	2.088902e-01	2.350965e-03	NR4A1
WikiPathways_2024_Human	Autophagy In Pancreatic Ductal Adenocarcinoma WP5331	1/20	9.888085e-01	9.999960e-01	0	0	2.088902e-01	2.350965e-03	MITF
WikiPathways_2024_Human	Ether Lipid Biosynthesis WP5275	1/20	9.888085e-01	9.999960e-01	0	0	2.088902e-01	2.350965e-03	PEX5L
WikiPathways_2024_Human	Prolactin Signaling WP2037	8/74	9.888782e-01	9.999960e-01	0	0	4.805001e-01	5.373943e-03	SOCS2;PIAS3;PXN;FLNA;PIK3R2;PRL;PIK3R1;RAF1
WikiPathways_2024_Human	Relevant Molecular Pathways And Targeted Agents In TNBC WP5215	3/38	9.891883e-01	9.999960e-01	0	0	3.400206e-01	3.696218e-03	AR;PIK3R1;RAF1
WikiPathways_2024_Human	Phosphatidyl Inositol Phosphate Pathway WP5411	4/46	9.895858e-01	9.999960e-01	0	0	3.777288e-01	3.954353e-03	TPTE2;PIK3C2G;PIP5K1C;PLCD4
WikiPathways_2024_Human	Glycerophospholipid Biosynthetic Pathway WP2533	2/30	9.898786e-01	9.999960e-01	0	0	2.834044e-01	2.883070e-03	CHKB;CRLS1
WikiPathways_2024_Human	Notch Signaling WP61	5/54	9.904588e-01	9.999960e-01	0	0	4.046324e-01	3.879213e-03	NUMBL;FHL1;PSEN2;PIK3R2;PIK3R1
WikiPathways_2024_Human	Apoptosis Modulation And Signaling WP1772	10/89	9.909650e-01	9.999960e-01	0	0	5.016280e-01	4.552811e-03	BLK;TNFRSF6B;IL1R1;DIABLO;BCL2;PRKD1;CFLAR;MAP3K14;NAIP;BCL2L2
WikiPathways_2024_Human	Pathogenesis Of SARS CoV 2 Mediated By Nsp9 Nsp10 Complex WP4884	1/21	9.910609e-01	9.999960e-01	0	0	1.984332e-01	1.781783e-03	CRP
WikiPathways_2024_Human	STING Pathway In Kawasaki Like Disease And COVID 19 WP4961	1/21	9.910609e-01	9.999960e-01	0	0	1.984332e-01	1.781783e-03	ITPR1
WikiPathways_2024_Human	GNAQ Pathways In Port Wine Stain WP5437	1/21	9.910609e-01	9.999960e-01	0	0	1.984332e-01	1.781783e-03	RAF1
WikiPathways_2024_Human	Th17 Cell Differentiation Pathway WP5130	7/69	9.914166e-01	9.999960e-01	0	0	4.475636e-01	3.858197e-03	PER1;NFIL3;IRF4;RORA;NFATC1;NR1D1;IL6R
WikiPathways_2024_Human	Joubert Syndrome WP4656	8/76	9.915140e-01	9.999960e-01	0	0	4.663091e-01	3.973976e-03	BBS1;RAD50;FLNA;NPHP3;MYO5A;PDE6A;CC2D2A;BBS5
WikiPathways_2024_Human	Antiviral And Anti-Inflam Effects Of Nrf2 On SARS CoV 2 Pathway WP5113	2/31	9.916781e-01	9.999960e-01	0	0	2.736147e-01	2.286510e-03	CCL2;PRKG2
WikiPathways_2024_Human	Type I Interferon Induction And Signaling SARS CoV 2 Infection WP4868	2/31	9.916781e-01	9.999960e-01	0	0	2.736147e-01	2.286510e-03	TLR9;TLR3
WikiPathways_2024_Human	Gastric Cancer Network 2 WP2363	2/31	9.916781e-01	9.999960e-01	0	0	2.736147e-01	2.286510e-03	CHTF8;SNURF
WikiPathways_2024_Human	Base Excision Repair WP4752	2/31	9.916781e-01	9.999960e-01	0	0	2.736147e-01	2.286510e-03	POLD4;MUTYH
WikiPathways_2024_Human	Ebola Virus Infection In Host WP4217	16/129	9.922281e-01	9.999960e-01	0	0	5.607518e-01	4.375155e-03	GSN;CLEC4M;CAV3;CAV2;CLEC10A;ACTN1;ITGB3;PIK3R2;PIK3R1;TPCN2;RHOB;TIAM1;CD209;FLNA;FLNC;CLEC4G
WikiPathways_2024_Human	PDGF Pathway WP2526	3/40	9.924302e-01	9.999960e-01	0	0	3.216008e-01	2.443721e-03	TIAM1;PIK3R1;RAF1
WikiPathways_2024_Human	IL26 Signaling WP5347	4/48	9.925252e-01	9.999960e-01	0	0	3.605141e-01	2.704887e-03	ACTA2;IL10RB;NFATC1;EPHA3
WikiPathways_2024_Human	Apoptosis WP254	9/84	9.927600e-01	9.999960e-01	0	0	4.755445e-01	3.455474e-03	MAPK10;IRF4;DIABLO;BCL2;TRAF1;PIK3R1;CFLAR;IGF1;BCL2L2
WikiPathways_2024_Human	PI3K AKT mTOR Vitamin D3 Signaling WP4141	1/22	9.928600e-01	9.999960e-01	0	0	1.889722e-01	1.354102e-03	PRKAA2
WikiPathways_2024_Human	NAD Biosynthetic Pathways WP3645	1/22	9.928600e-01	9.999960e-01	0	0	1.889722e-01	1.354102e-03	SIRT4
WikiPathways_2024_Human	Fatty Acid Biosynthesis WP357	1/22	9.928600e-01	9.999960e-01	0	0	1.889722e-01	1.354102e-03	ACACB
WikiPathways_2024_Human	11P11 2 Copy Number Variation Syndrome WP5348	5/56	9.930255e-01	9.999960e-01	0	0	3.887156e-01	2.720614e-03	C11ORF96;NRXN1;TSPAN18;CRY2;GLI3
WikiPathways_2024_Human	PI3K AKT mTOR Signaling And Therapeutic In Prostate Cancer WP3844	2/32	9.931633e-01	9.999960e-01	0	0	2.644776e-01	1.814355e-03	PIK3R2;PIK3R1
WikiPathways_2024_Human	2Q11 2 Copy Number Variation Syndrome WP5221	2/32	9.931633e-01	9.999960e-01	0	0	2.644776e-01	1.814355e-03	ADRA2B;PARL
WikiPathways_2024_Human	Nucleotide Binding Oligomerization Domain NOD Pathway WP1433	3/41	9.936758e-01	9.999960e-01	0	0	3.131180e-01	1.986496e-03	NDUFA13;NLRP1;NAIP
WikiPathways_2024_Human	IL3 Signaling WP286	4/49	9.936779e-01	9.999960e-01	0	0	3.524805e-01	2.235487e-03	BCL2;PIK3R2;PIK3R1;RAF1
WikiPathways_2024_Human	N Glycan Biosynthesis WP5153	5/57	9.940468e-01	9.999960e-01	0	0	3.812164e-01	2.276225e-03	MGAT4C;ALG9;TUSC3;MGAT5B;MAN1C1
WikiPathways_2024_Human	Unfolded Protein Response WP4925	1/23	9.942969e-01	9.999960e-01	0	0	1.803712e-01	1.031611e-03	BCL2
WikiPathways_2024_Human	DNA Mismatch Repair WP531	1/23	9.942969e-01	9.999960e-01	0	0	1.803712e-01	1.031611e-03	POLD4
WikiPathways_2024_Human	Type I Collagen Synthesis Osteogenesis Imperfecta WP4786	2/33	9.943878e-01	9.999960e-01	0	0	2.559300e-01	1.440382e-03	ITPR1;P3H2
WikiPathways_2024_Human	Resistin As A Regulator Of Inflammation WP4481	2/33	9.943878e-01	9.999960e-01	0	0	2.559300e-01	1.440382e-03	ITPR1;PLCD4
WikiPathways_2024_Human	Signal Transduction Through IL1R WP4496	2/33	9.943878e-01	9.999960e-01	0	0	2.559300e-01	1.440382e-03	IL1R1;MAP3K14
WikiPathways_2024_Human	Cholesterol Metabolism WP5304	7/72	9.944194e-01	9.999960e-01	0	0	4.268263e-01	2.388602e-03	ABCA1;APOC2;LCAT;APOC3;APOA4;CD36;ABCB11
WikiPathways_2024_Human	Selenium Micronutrient Network WP15	9/86	9.944590e-01	9.999960e-01	0	0	4.631344e-01	2.573351e-03	CRP;ABCA1;GPX3;HBB;CCL2;HBA1;GGT1;PTGS1;INS
WikiPathways_2024_Human	Translation Factors WP107	4/50	9.946585e-01	9.999960e-01	0	0	3.447962e-01	1.846668e-03	EEF1G;EIF4A1;EEF1A2;EIF4EBP3
WikiPathways_2024_Human	TGF Beta Receptor Signaling In Skeletal Dysplasias WP4816	5/58	9.949240e-01	9.999960e-01	0	0	3.740001e-01	1.903241e-03	TGFBR3;ZEB2;FST;LTBP3;ADAMTS10
WikiPathways_2024_Human	Mitochondrial Complex IV Assembly WP4922	2/34	9.953963e-01	9.999960e-01	0	0	2.479167e-01	1.143980e-03	COX16;PET100
WikiPathways_2024_Human	miRNA Regulation Of P53 Pathway In Prostate Cancer WP3982	1/24	9.954447e-01	9.999960e-01	0	0	1.725182e-01	7.876741e-04	CYS1
WikiPathways_2024_Human	Kynurenine Pathway And Links To Cell Senescence WP5044	1/24	9.954447e-01	9.999960e-01	0	0	1.725182e-01	7.876741e-04	NOS1
WikiPathways_2024_Human	Fas Ligand Pathway And Stress Induction Of Heat Shock Proteins WP314	3/43	9.955987e-01	9.999960e-01	0	0	2.974247e-01	1.311951e-03	ACTA1;BCL2;CFLAR
WikiPathways_2024_Human	Cholesterol Biosynthesis Pathway In Hepatocytes WP5329	3/43	9.955987e-01	9.999960e-01	0	0	2.974247e-01	1.311951e-03	ABCA1;ELOVL4;CYP46A1
WikiPathways_2024_Human	Fibrin Complement Receptor 3 Signaling WP4136	3/43	9.955987e-01	9.999960e-01	0	0	2.974247e-01	1.311951e-03	TICAM2;CCL2;TLR3
WikiPathways_2024_Human	Inflammatory Bowel Disease Signaling WP5198	3/43	9.955987e-01	9.999960e-01	0	0	2.974247e-01	1.311951e-03	IL18RAP;RORA;NFATC1
WikiPathways_2024_Human	Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218	7/74	9.958336e-01	9.999960e-01	0	0	4.140332e-01	1.728647e-03	CRP;C4A;ZEB2;FCRL5;CCL21;IRF4;BACH2
WikiPathways_2024_Human	Vitamin D Receptor Pathway WP2877	24/186	9.963031e-01	9.999960e-01	0	0	5.860708e-01	2.170643e-03	KL;STEAP4;IGFBP5;IL25;SATB1;TPM1;KRT13;ADRB2;SLC2A4;EFNA5;CYP3A4;SLC8A1;BMP6;LCE2B;ADAMTS5;CASP14;IL1RL1;SFRP1;IRF4;BGLAP;DNER;CYP1A1;TIMP2;TIMP3
WikiPathways_2024_Human	Pancreatic Adenocarcinoma Pathway WP4263	9/89	9.963172e-01	9.999960e-01	0	0	4.456828e-01	1.644375e-03	MAPK10;TIAM1;GADD45B;PIK3R2;PIK3R1;RAF1;PAK3;RALGDS;ARHGEF6
WikiPathways_2024_Human	Glioblastoma Signaling WP2261	8/82	9.963246e-01	9.999960e-01	0	0	4.283387e-01	1.577221e-03	PDGFRA;PRKCB;PIK3C2G;PIK3R2;PIK3R1;RAF1;FGFR2;FGFR1
WikiPathways_2024_Human	Non Genomic Actions Of 1 25 Dihydroxyvitamin D3 WP4341	7/76	9.969015e-01	9.999960e-01	0	0	4.019817e-01	1.247491e-03	CAMK2B;MAPK11;PRKCB;CAMK2A;CCL2;CAMK2G;RXRG
WikiPathways_2024_Human	Sterol Regulatory Element Binding Proteins SREBP Signaling WP1982	6/69	9.970719e-01	9.999960e-01	0	0	3.774189e-01	1.106747e-03	PRKAB2;PRKAA2;PRKAG3;PPARGC1B;SEC31B;INS
WikiPathways_2024_Human	Warburg Effect Mod By Deubiquitinating Enzymes And Substrates WP5216	1/26	9.970935e-01	9.999960e-01	0	0	1.586968e-01	4.619265e-04	USP44
WikiPathways_2024_Human	Cell Interactions Of The Pancreatic Cancer Microenvironment WP5284	1/26	9.970935e-01	9.999960e-01	0	0	1.586968e-01	4.619265e-04	CCL2
WikiPathways_2024_Human	COVID 19 Structural Coverage Map WP5145	1/26	9.970935e-01	9.999960e-01	0	0	1.586968e-01	4.619265e-04	SLC6A19
WikiPathways_2024_Human	EPO Receptor Signaling WP581	1/26	9.970935e-01	9.999960e-01	0	0	1.586968e-01	4.619265e-04	RAF1
WikiPathways_2024_Human	Electron Transport Chain OXPHOS System In Mitochondria WP111	11/105	9.972698e-01	9.999960e-01	0	0	4.634171e-01	1.266938e-03	SLC25A27;NDUFA13;NDUFB8;NDUFA7;NDUFA11;UCP3;UQCR11;NDUFV2;COX6A2;COX7A1;SLC25A4
WikiPathways_2024_Human	Proteasome Degradation WP183	5/62	9.973437e-01	9.999960e-01	0	0	3.476672e-01	9.247528e-04	PSMD9;PSMA6;UCHL1;PSMA1;PSMA2
WikiPathways_2024_Human	Photodynamic Therapy Induced HIF 1 Survival Signaling WP3614	2/37	9.974687e-01	9.999960e-01	0	0	2.266240e-01	5.743731e-04	EGLN1;ANGPT1
WikiPathways_2024_Human	Thymic Stromal Lymphopoietin TSLP Signaling WP2203	2/37	9.974687e-01	9.999960e-01	0	0	2.266240e-01	5.743731e-04	TSLP;FES
WikiPathways_2024_Human	Photodynamic Therapy Induced Unfolded Protein Response WP3613	1/27	9.976782e-01	9.999960e-01	0	0	1.525836e-01	3.546758e-04	ASNS
WikiPathways_2024_Human	Gastric Cancer Network 1 WP2361	1/27	9.976782e-01	9.999960e-01	0	0	1.525836e-01	3.546758e-04	CCNA1
WikiPathways_2024_Human	Cholesterol Metab With Bloch And Kandutsch Russell Pathways WP4718	3/47	9.978901e-01	9.999960e-01	0	0	2.703183e-01	5.709339e-04	ABCA1;ELOVL4;CYP46A1
WikiPathways_2024_Human	ATM Signaling In Development And Disease WP3878	3/47	9.978901e-01	9.999960e-01	0	0	2.703183e-01	5.709339e-04	HDAC4;MAPK11;RAD50
WikiPathways_2024_Human	Selenium Metabolism And Selenoproteins WP28	3/47	9.978901e-01	9.999960e-01	0	0	2.703183e-01	5.709339e-04	SARS2;GPX3;SCLY
WikiPathways_2024_Human	VEGFA VEGFR2 Signaling WP3888	64/430	9.980408e-01	9.999960e-01	0	0	6.897340e-01	1.352637e-03	NRP2;ITGB3;CTNND1;HBD;LDB2;SLC8A1;CSRP2;RPS6KA5;CSRP1;ADAMTS1;ADAMTS9;PRKG1;TMOD1;MEF2C;ARHGEF15;PRKCB;CACNA2D1;SEMA6D;TRPC1;ARMCX1;TAL1;KATNAL2;MYL2;RHOJ;MMRN2;RPL26;PRKD1;ALDOA;RAF1;DSC1;VCL;HDAC4;SHC2;PRKAA2;TNXB;PXN;NEXN;PBXIP1;PIK3R2;PLA2G5;PIK3R1;ADRB2;HDAC9;ACACB;SCUBE2;RAP1A;PTPRZ1;HLX;DNAJB4;S1PR1;CCL2;WASF1;TXNDC5;KL;NFATC1;BMX;PTPN14;QKI;TPCN2;NR4A1;CYP2C8;NR4A3;RCAN2;BCL2
WikiPathways_2024_Human	Mitochondrial Complex I Assembly Model OXPHOS System WP4324	4/56	9.980954e-01	9.999960e-01	0	0	3.048972e-01	5.812715e-04	NDUFA13;NDUFB8;NDUFA7;NDUFV2
WikiPathways_2024_Human	T Cell Receptor And Co Stimulatory Signaling WP2583	1/28	9.981452e-01	9.999960e-01	0	0	1.469231e-01	2.727592e-04	CSNK1A1
WikiPathways_2024_Human	Gastrin Signaling WP4659	12/115	9.981983e-01	9.999960e-01	0	0	4.612256e-01	8.317282e-04	MEF2C;MEF2B;CCKBR;HDC;PXN;KIT;PIK3R2;TCF4;PRKD1;PIK3R1;RAF1;RHOB
WikiPathways_2024_Human	Pancreatic Cancer Subtypes WP5390	3/48	9.982478e-01	9.999960e-01	0	0	2.642946e-01	4.635077e-04	ANXA8L1;GPR87;KRT20
WikiPathways_2024_Human	Smith Magenis And Potocki Lupski Syndrome Copy Number Variation WP5381	18/156	9.984279e-01	9.999960e-01	0	0	5.160057e-01	8.118607e-04	WWTR1;PPP1R14A;PPP1R12A;TNFRSF13B;IFT80;PLD6;TCTE1;MYO16;GRIP1;TOM1L2;FLCN;PER1;MYH2;MYO15A;CFL2;CRY2;APBB1;MAP3K14
WikiPathways_2024_Human	Selective Expression Of Chemokine Receptors T Cell Polarization WP4494	1/29	9.985182e-01	9.999960e-01	0	0	1.416670e-01	2.100734e-04	IL18R1
WikiPathways_2024_Human	ATM Signaling WP2516	2/40	9.986152e-01	9.999960e-01	0	0	2.086934e-01	2.891934e-04	RAD50;AP3B2
