Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)	5/58	1.355669e-01	6.297391e-01	0	0	1.919922e+00	3.836562e+00	CHORDC1;PRMT3;RPL11;PARK7;HSPA1A
GO_Biological_Process_2025	Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	CNOT1;PABPC1
GO_Biological_Process_2025	Regulation of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	MMAB;CBL
GO_Biological_Process_2025	Regulation of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	AKAP9;CACNA1D
GO_Biological_Process_2025	Resolution of Meiotic Recombination Intermediates (GO:0000712)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	TOP2B;FANCM
GO_Biological_Process_2025	Cellular Response to Superoxide (GO:0071451)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	PARK7;ATP7A
GO_Biological_Process_2025	Embryonic Cranial Skeleton Morphogenesis (GO:0048701)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	NIPBL;MTHFD1
GO_Biological_Process_2025	Telomere Capping (GO:0016233)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	RAD50;PRKDC
GO_Biological_Process_2025	Ether Lipid Metabolic Process (GO:0046485)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	PEX7;AGPS
GO_Biological_Process_2025	Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	PRKDC;RFWD3
GO_Biological_Process_2025	Negative Regulation of Transcription Elongation by RNA Polymerase II (GO:0034244)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	TCERG1;HNRNPU
GO_Biological_Process_2025	Nucleotide-Sugar Metabolic Process (GO:0009225)	2/14	1.381176e-01	6.297391e-01	0	0	3.388296e+00	6.707639e+00	FUT8;PARG
GO_Biological_Process_2025	Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	6/75	1.400178e-01	6.372886e-01	0	0	1.770073e+00	3.479939e+00	USP6NL;ATG3;IFT88;FMR1;EVI5;TBC1D15
GO_Biological_Process_2025	Negative Regulation of Organelle Assembly (GO:1902116)	4/43	1.417074e-01	6.427895e-01	0	0	2.086604e+00	4.077204e+00	SCFD1;MPHOSPH9;USP32;TMEM39A
GO_Biological_Process_2025	Response to Zinc Ion (GO:0010043)	3/28	1.422123e-01	6.427895e-01	0	0	2.440513e+00	4.760061e+00	SLC30A5;MYCBP2;ZNF658
GO_Biological_Process_2025	Membrane Fusion (GO:0061025)	3/28	1.422123e-01	6.427895e-01	0	0	2.440513e+00	4.760061e+00	USO1;CHORDC1;HUWE1
GO_Biological_Process_2025	Positive Regulation of Mitotic Cell Cycle (GO:0045931)	3/28	1.422123e-01	6.427895e-01	0	0	2.440513e+00	4.760061e+00	CUL3;MDM2;EIF4E
GO_Biological_Process_2025	Response to Amino Acid Starvation (GO:1990928)	4/44	1.504676e-01	6.688030e-01	0	0	2.034332e+00	3.853039e+00	LARP1;MIOS;EIF2AK3;EIF2AK4
GO_Biological_Process_2025	Negative Regulation of Organelle Organization (GO:0010639)	4/44	1.504676e-01	6.688030e-01	0	0	2.034332e+00	3.853039e+00	HUWE1;FNIP1;SOS1;HSPA1A
GO_Biological_Process_2025	Organelle Disassembly (GO:1903008)	4/44	1.504676e-01	6.688030e-01	0	0	2.034332e+00	3.853039e+00	HBS1L;DENR;VRK1;ASCC3
GO_Biological_Process_2025	Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808)	4/44	1.504676e-01	6.688030e-01	0	0	2.034332e+00	3.853039e+00	ANKRD17;KMT2E;CPSF3;CDC73
GO_Biological_Process_2025	Positive Regulation of Cell Division (GO:0051781)	4/44	1.504676e-01	6.688030e-01	0	0	2.034332e+00	3.853039e+00	SPAST;CUL3;CSPP1;KIF20B
GO_Biological_Process_2025	Cellular Response to UV (GO:0034644)	6/77	1.529084e-01	6.688030e-01	0	0	1.720031e+00	3.230074e+00	KDM1A;DHX36;ZBTB1;PTPRK;EIF2AK4;TAF1
GO_Biological_Process_2025	DNA-templated Transcription Elongation (GO:0006354)	3/29	1.534177e-01	6.688030e-01	0	0	2.346524e+00	4.398772e+00	SETD2;CTR9;CDC73
GO_Biological_Process_2025	Transcription Elongation by RNA Polymerase II (GO:0006368)	3/29	1.534177e-01	6.688030e-01	0	0	2.346524e+00	4.398772e+00	SETD2;CTR9;CDC73
GO_Biological_Process_2025	Intracellular Zinc Ion Homeostasis (GO:0006882)	3/29	1.534177e-01	6.688030e-01	0	0	2.346524e+00	4.398772e+00	SLC30A7;SLC30A9;SLC30A5
GO_Biological_Process_2025	Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841)	3/29	1.534177e-01	6.688030e-01	0	0	2.346524e+00	4.398772e+00	ZW10;TPR;KNTC1
GO_Biological_Process_2025	Regulation of Execution Phase of Apoptosis (GO:1900117)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	GLMN;HSPD1
GO_Biological_Process_2025	Regulation of Exit From Mitosis (GO:0007096)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	ZW10;KNTC1
GO_Biological_Process_2025	Amyloid Precursor Protein Catabolic Process (GO:0042987)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	ADAM10;ADAM9
GO_Biological_Process_2025	Regulation of Neuroblast Proliferation (GO:1902692)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	KDM1A;NF1
GO_Biological_Process_2025	Astrocyte Development (GO:0014002)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	EIF2B5;NF1
GO_Biological_Process_2025	Cardiac Myofibril Assembly (GO:0055003)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	NEBL;NEB
GO_Biological_Process_2025	Cellular Response to Misfolded Protein (GO:0071218)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	CUL3;UBR5
GO_Biological_Process_2025	Centromere Complex Assembly (GO:0034508)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	NASP;CENPC
GO_Biological_Process_2025	Maturation of LSU-rRNA Frm Tricistronic rRNA Trnscpt (GO:0000463)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	RPF2;WDR12
GO_Biological_Process_2025	- Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902236)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	PARK7;HSPA1A
GO_Biological_Process_2025	Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	ITCH;XIAP
GO_Biological_Process_2025	Odontogenesis of Dentin-Containing Tooth (GO:0042475)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	HDAC2;ANKRD11
GO_Biological_Process_2025	Positive Regulation of Autophagy of Mitochondrion (GO:1903599)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	VPS13D;PARK7
GO_Biological_Process_2025	Positive Regulation of Mitochondrial Translation (GO:0070131)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	FASTKD2;RMND1
GO_Biological_Process_2025	Regulation of Bone Remodeling (GO:0046850)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	NF1;SUCO
GO_Biological_Process_2025	Regulation of Cellular Response to Heat (GO:1900034)	2/15	1.546351e-01	6.688030e-01	0	0	3.127494e+00	5.838053e+00	DNAJC2;CHORDC1
GO_Biological_Process_2025	Positive Regulation of Protein Metabolic Process (GO:0051247)	13/202	1.559839e-01	6.735198e-01	0	0	1.401808e+00	2.604563e+00	HDAC2;SSB;PRKDC;ROCK2;FMR1;UPF3B;NAT10;LARP4;LARP1B;RPS4X;LARP1;HNRNPD;VPS35
GO_Biological_Process_2025	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	4/45	1.594283e-01	6.872547e-01	0	0	1.984609e+00	3.644062e+00	ATIC;AK2;GART;SLC25A13
GO_Biological_Process_2025	Regulation of Keratinocyte Differentiation (GO:0045616)	3/30	1.648891e-01	7.049684e-01	0	0	2.259497e+00	4.072703e+00	ROCK2;NCOA3;ETV4
GO_Biological_Process_2025	Negative Regulation of Response to Endoplasmic Reticulum Stress (GO:1903573)	3/30	1.648891e-01	7.049684e-01	0	0	2.259497e+00	4.072703e+00	USP25;PARK7;HSPA1A
GO_Biological_Process_2025	Positive Regulation of Interleukin-10 Production (GO:0032733)	3/30	1.648891e-01	7.049684e-01	0	0	2.259497e+00	4.072703e+00	CD46;PIBF1;HSPD1
GO_Biological_Process_2025	Positive Regulation of Microtubule Polymerization (GO:0031116)	3/30	1.648891e-01	7.049684e-01	0	0	2.259497e+00	4.072703e+00	SLTM;CKAP5;HSPA1A
GO_Biological_Process_2025	Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138)	3/30	1.648891e-01	7.049684e-01	0	0	2.259497e+00	4.072703e+00	PARK7;ERCC6;FNIP1
GO_Biological_Process_2025	Mitotic Cytokinesis (GO:0000281)	5/62	1.653610e-01	7.058289e-01	0	0	1.784815e+00	3.211997e+00	SPAST;SON;ROCK2;EXOC6;TTC19
GO_Biological_Process_2025	Regulation of Fibroblast Proliferation (GO:0048145)	4/46	1.685792e-01	7.133632e-01	0	0	1.937255e+00	3.448991e+00	DHX9;NF1;LIG4;CDC73
GO_Biological_Process_2025	Positive Regulation of Nucleocytoplasmic Transport (GO:0046824)	4/46	1.685792e-01	7.133632e-01	0	0	1.937255e+00	3.448991e+00	XPO4;DHX9;TPR;UBR5
GO_Biological_Process_2025	Regulation of Organelle Organization (GO:0033043)	7/97	1.708709e-01	7.133632e-01	0	0	1.583178e+00	2.797234e+00	USP6NL;SLC30A9;AKAP9;VPS35;NF2;PTK2;UCHL5
GO_Biological_Process_2025	Regulation of Protein Localization (GO:0032880)	7/97	1.708709e-01	7.133632e-01	0	0	1.583178e+00	2.797234e+00	RABGAP1L;DLG1;SETD2;KDM1A;KIAA0586;TPR;CEP290
GO_Biological_Process_2025	Regulation of Stem Cell Proliferation (GO:0072091)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	KDM1A;HNRNPU
GO_Biological_Process_2025	Ceramide Catabolic Process (GO:0046514)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	HEXB;HEXA
GO_Biological_Process_2025	Establishment of Protein Localization to Endoplasmic Reticulum (GO:0072599)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	SRP54;RAB3GAP2
GO_Biological_Process_2025	Establishment of Protein Localization to Peroxisome (GO:0072663)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	PEX7;PEX3
GO_Biological_Process_2025	Glycosphingolipid Catabolic Process (GO:0046479)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	HEXB;HEXA
GO_Biological_Process_2025	Microtubule Depolymerization (GO:0007019)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	KIF2A;CKAP5
GO_Biological_Process_2025	Mitochondrion Transport Along Microtubule (GO:0047497)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	SPAST;LRPPRC
GO_Biological_Process_2025	Negative Regulation of Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:1902254)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	KDM1A;MDM2
GO_Biological_Process_2025	Peptide Catabolic Process (GO:0043171)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	NPEPPS;LTA4H
GO_Biological_Process_2025	Positive Regulation of Collagen Biosynthetic Process (GO:0032967)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	HDAC2;SUCO
GO_Biological_Process_2025	Positive Regulation of Keratinocyte Differentiation (GO:0045618)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	NCOA3;ETV4
GO_Biological_Process_2025	Regulation of DNA Damage Checkpoint (GO:2000001)	2/16	1.715026e-01	7.133632e-01	0	0	2.903949e+00	5.120118e+00	RFWD3;TTI1
GO_Biological_Process_2025	Positive Regulation of Gene Expression (GO:0010628)	25/436	1.765674e-01	7.286608e-01	0	0	1.241169e+00	2.152252e+00	PRKDC;ROCK2;FMR1;RPL11;NAT10;PARK7;LARP1B;RPS4X;LARP1;UBR5;DHX36;DNMT3B;VPS35;SSB;GLMN;EIF2AK3;UPF3B;LARP4;SETX;MED23;FUBP1;HNRNPD;ERCC6;CD46;HSPA1A
GO_Biological_Process_2025	Regulation of Protein Modification Process (GO:0031399)	3/31	1.766038e-01	7.286608e-01	0	0	2.178686e+00	3.777507e+00	PHIP;FNIP1;PTK2
GO_Biological_Process_2025	Intracellular pH Reduction (GO:0051452)	3/31	1.766038e-01	7.286608e-01	0	0	2.178686e+00	3.777507e+00	GPR89A;DMXL1;ATP6V0A2
GO_Biological_Process_2025	Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)	3/31	1.766038e-01	7.286608e-01	0	0	2.178686e+00	3.777507e+00	PAN3;DIS3;RC3H2
GO_Biological_Process_2025	Cellular Response to Radiation (GO:0071478)	4/47	1.779099e-01	7.286608e-01	0	0	1.892103e+00	3.266675e+00	PRPF38B;LIG4;TANK;SPIDR
GO_Biological_Process_2025	Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)	4/47	1.779099e-01	7.286608e-01	0	0	1.892103e+00	3.266675e+00	RINT1;NBAS;SCFD1;ZW10
GO_Biological_Process_2025	Mitotic Nuclear Division (GO:0140014)	4/47	1.779099e-01	7.286608e-01	0	0	1.892103e+00	3.266675e+00	SPAST;ZW10;KNTC1;SMC4
GO_Biological_Process_2025	Regulation of GTPase Activity (GO:0043087)	9/134	1.788854e-01	7.286608e-01	0	0	1.466013e+00	2.523023e+00	USP6NL;ARFGEF1;PRPF38B;ALS2;NF1;RAB3GAP2;EVI5;TBC1D15;PTK2
GO_Biological_Process_2025	Positive Regulation of Neurogenesis (GO:0050769)	5/64	1.811514e-01	7.286608e-01	0	0	1.724132e+00	2.945545e+00	RBM15;KDM1A;FMR1;CAPRIN1;LIG4
GO_Biological_Process_2025	Mitochondrion Organization (GO:0007005)	9/135	1.842861e-01	7.286608e-01	0	0	1.454301e+00	2.459609e+00	AGTPBP1;PNPT1;MTX2;VPS13C;VPS13D;MTFR1;PARK7;ATP7A;HSPD1
GO_Biological_Process_2025	Erythrocyte Differentiation (GO:0030218)	4/48	1.874096e-01	7.286608e-01	0	0	1.849003e+00	3.096079e+00	KMT2E;HSPA9;RPS19;LYAR
GO_Biological_Process_2025	Positive Regulation of Osteoblast Differentiation (GO:0045669)	4/48	1.874096e-01	7.286608e-01	0	0	1.849003e+00	3.096079e+00	PRMT3;SUCO;SOS1;RUNX2
GO_Biological_Process_2025	TOR Signaling (GO:0031929)	3/32	1.885394e-01	7.286608e-01	0	0	2.103448e+00	3.509494e+00	RPS6KA3;LARP1;RICTOR
GO_Biological_Process_2025	Regulation of Metaphase/Anaphase Transition of Cell Cycle (GO:1902099)	3/32	1.885394e-01	7.286608e-01	0	0	2.103448e+00	3.509494e+00	RIOK2;ARID2;SMARCA4
GO_Biological_Process_2025	Apoptotic Mitochondrial Changes (GO:0008637)	3/32	1.885394e-01	7.286608e-01	0	0	2.103448e+00	3.509494e+00	ATG3;VPS35;HSPD1
GO_Biological_Process_2025	Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)	3/32	1.885394e-01	7.286608e-01	0	0	2.103448e+00	3.509494e+00	DLG1;RBL1;CDC73
GO_Biological_Process_2025	Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)	3/32	1.885394e-01	7.286608e-01	0	0	2.103448e+00	3.509494e+00	DNAJC19;PEX7;HSPD1
GO_Biological_Process_2025	TORC1 Signaling (GO:0038202)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	RPS6KA3;LARP1
GO_Biological_Process_2025	Regulation of Nucleocytoplasmic Transport (GO:0046822)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	NUP214;TPR
GO_Biological_Process_2025	Transcription by RNA Polymerase I (GO:0006360)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	TAF1B;TAF1
GO_Biological_Process_2025	Eye Photoreceptor Cell Development (GO:0042462)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	RPGRIP1L;CEP290
GO_Biological_Process_2025	Intraciliary Anterograde Transport (GO:0035720)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	IFT88;IFT80
GO_Biological_Process_2025	Negative Regulation of Fibroblast Proliferation (GO:0048147)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	NF1;CDC73
GO_Biological_Process_2025	Negative Regulation of Intracellular Protein Transport (GO:0090317)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	CHORDC1;PARK7
GO_Biological_Process_2025	Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	NF2;PIBF1
GO_Biological_Process_2025	Peroxisomal Membrane Transport (GO:0015919)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	PEX7;PEX3
GO_Biological_Process_2025	Positive Regulation by Host of Viral Transcription (GO:0043923)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	CHD1;SMARCA4
GO_Biological_Process_2025	Positive Regulation of Collagen Metabolic Process (GO:0010714)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	HDAC2;SUCO
GO_Biological_Process_2025	Positive Regulation of Dendrite Morphogenesis (GO:0050775)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	CAPRIN1;DHX36
GO_Biological_Process_2025	Regulation of DNA-templated DNA Replication (GO:0090329)	2/17	1.886510e-01	7.286608e-01	0	0	2.710210e+00	4.520241e+00	MCM7;TICRR
GO_Biological_Process_2025	Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	5/65	1.892491e-01	7.286608e-01	0	0	1.695307e+00	2.822163e+00	WWOX;BIRC6;PHIP;PARK7;TANK
GO_Biological_Process_2025	Regulation of Phosphorylation (GO:0042325)	5/65	1.892491e-01	7.286608e-01	0	0	1.695307e+00	2.822163e+00	MCM7;GLMN;PHIP;FNIP1;PTK2
GO_Biological_Process_2025	Negative Regulation of NF-kappaB Transcription Factor Activity (GO:0032088)	5/65	1.892491e-01	7.286608e-01	0	0	1.695307e+00	2.822163e+00	USP7;ITCH;CHUK;CHORDC1;ZNF675
GO_Biological_Process_2025	Negative Regulation of Programmed Cell Death (GO:0043069)	22/382	1.893624e-01	7.286608e-01	0	0	1.246280e+00	2.073926e+00	HSPA9;PRKCI;HDAC2;PRKDC;XIAP;CBL;PTK2;HSPD1;RPS6KA3;ITCH;BAG4;SON;SLTM;MDM2;RICTOR;PHIP;BIRC6;ERCC5;NAA15;SOS1;PTMA;HSPA1A
GO_Biological_Process_2025	Cellular Response to Chemical Stress (GO:0062197)	7/100	1.899109e-01	7.286608e-01	0	0	1.531866e+00	2.544736e+00	SETX;PRKCI;PNPT1;CUL3;SLC11A2;PARK7;HSPA1A
GO_Biological_Process_2025	Membrane Organization (GO:0061024)	11/173	1.909030e-01	7.286608e-01	0	0	1.382829e+00	2.289951e+00	PRKCI;SPAST;NUP155;NPC1;VAPB;CHORDC1;USO1;HUWE1;EXOC6;STAM;ATP2C1
GO_Biological_Process_2025	Regulation of Cilium Assembly (GO:1902017)	6/83	1.944858e-01	7.286608e-01	0	0	1.585501e+00	2.596094e+00	USP6NL;ATG3;IFT88;MPHOSPH9;EVI5;TBC1D15
GO_Biological_Process_2025	Visual Perception (GO:0007601)	7/101	1.964418e-01	7.286608e-01	0	0	1.515489e+00	2.466291e+00	DNAJC19;SLC24A1;ATXN7;COL11A1;RABGGTB;EYS;RPGR
GO_Biological_Process_2025	Negative Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010972)	3/33	2.006740e-01	7.286608e-01	0	0	2.033226e+00	3.265511e+00	RAD50;CHEK1;RBBP8
GO_Biological_Process_2025	Regulation of G0 to G1 Transition (GO:0070316)	3/33	2.006740e-01	7.286608e-01	0	0	2.033226e+00	3.265511e+00	CHEK1;ARID2;SMARCA4
GO_Biological_Process_2025	Regulation of Cell Adhesion Mediated by Integrin (GO:0033628)	3/33	2.006740e-01	7.286608e-01	0	0	2.033226e+00	3.265511e+00	NCOA3;ADAM9;PTK2
GO_Biological_Process_2025	Positive Regulation of Protein Localization (GO:1903829)	7/102	2.030600e-01	7.286608e-01	0	0	1.499458e+00	2.390516e+00	CEP135;CEP295;EIF2AK3;VPS35;VRK1;PARK7;GNL3
GO_Biological_Process_2025	Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960)	5/67	2.058183e-01	7.286608e-01	0	0	1.640447e+00	2.593156e+00	USP25;XIAP;DICER1;ZNF675;GIGYF2
GO_Biological_Process_2025	Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	ITCH;XIAP
GO_Biological_Process_2025	Regulation of Defense Response to Virus (GO:0050688)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	ITCH;DHX9
GO_Biological_Process_2025	Regulation of Early Endosome to Late Endosome Transport (GO:2000641)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	DNAJC13;NF2
GO_Biological_Process_2025	Rac Protein Signal Transduction (GO:0016601)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	NCOA3;DOCK7
GO_Biological_Process_2025	Amyloid Precursor Protein Metabolic Process (GO:0042982)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	ADAM10;ADAM9
GO_Biological_Process_2025	Androgen Receptor Signaling Pathway (GO:0030521)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	TMF1;PARK7
GO_Biological_Process_2025	Regulation of Neurotransmitter Transport (GO:0051588)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	FMR1;CASK
GO_Biological_Process_2025	Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904356)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	DHX36;HNRNPA2B1
GO_Biological_Process_2025	Embryo Development Ending in Birth or Egg Hatching (GO:0009792)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	CHD7;RICTOR
GO_Biological_Process_2025	Negative Regulation of DNA-templated Transcription, Elongation (GO:0032785)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	TCERG1;HNRNPU
GO_Biological_Process_2025	Nuclear Chromosome Segregation (GO:0098813)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	TOP2B;SPICE1
GO_Biological_Process_2025	Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	AK2;NUDT5
GO_Biological_Process_2025	Positive Regulation of Stem Cell Proliferation (GO:2000648)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	KDM1A;HNRNPU
GO_Biological_Process_2025	Protein Localization to Chromosome, Centromeric Region (GO:0071459)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	MTBP;ZW10
GO_Biological_Process_2025	rRNA Modification (GO:0000154)	2/18	2.060169e-01	7.286608e-01	0	0	2.540688e+00	4.013773e+00	DKC1;NAT10
GO_Biological_Process_2025	Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	4/50	2.068738e-01	7.286608e-01	0	0	1.768426e+00	2.786414e+00	XIAP;DICER1;ZNF675;HSPA1A
GO_Biological_Process_2025	Protein Modification Process (GO:0036211)	30/545	2.077953e-01	7.286608e-01	0	0	1.188503e+00	1.867378e+00	RPN2;PRKDC;ROCK2;PTPRK;PPM1D;FBXO22;CHEK1;TLK1;TRPM7;ARFGEF1;CSNK1G3;USP25;PRKCI;MANBA;NEK4;EIF2AK3;ALG2;ADAM10;VRK1;EIF2AK4;RABGGTB;PHKA2;TEC;NPC1;OSTC;STT3A;BIRC6;STT3B;PTPN4;TAF1
GO_Biological_Process_2025	Integrated Stress Response Signaling (GO:0140467)	3/34	2.129859e-01	7.286608e-01	0	0	1.967535e+00	3.042850e+00	EIF2AK3;NFE2L3;EIF2AK4
GO_Biological_Process_2025	Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)	3/34	2.129859e-01	7.286608e-01	0	0	1.967535e+00	3.042850e+00	KDM1A;MDM2;EEF1E1
GO_Biological_Process_2025	Regulation of JUN Kinase Activity (GO:0043506)	3/34	2.129859e-01	7.286608e-01	0	0	1.967535e+00	3.042850e+00	TANK;ZNF675;MAP3K4
GO_Biological_Process_2025	5S Class rRNA Transcription by RNA Polymerase III (GO:0042791)	1/5	2.137368e-01	7.286608e-01	0	0	5.079158e+00	7.837191e+00	GTF3C3
GO_Biological_Process_2025	7-Methylguanosine RNA Capping (GO:0009452)	1/5	2.137368e-01	7.286608e-01	0	0	5.079158e+00	7.837191e+00	NCBP1
GO_Biological_Process_2025	7-Methylguanosine mRNA Capping (GO:0006370)	1/5	2.137368e-01	7.286608e-01	0	0	5.079158e+00	7.837191e+00	NCBP1
GO_Biological_Process_2025	Regulation of Endoplasmic Reticulum Tubular Network Organization (GO:1903371)	1/5	2.137368e-01	7.286608e-01	0	0	5.079158e+00	7.837191e+00	RAB3GAP2
GO_Biological_Process_2025	DNA Double-Strand Break Processing Involved in Repair via Single-Strand Annealing (GO:0010792)	1/5	2.137368e-01	7.286608e-01	0	0	5.079158e+00	7.837191e+00	RBBP8
