Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	succinyl-CoA Metabolic Process (GO:0006104)	2/8	2.602307e-01	9.999962e-01	0	0	2.358104e+00	3.174449e+00	NUDT8;NUDT19
GO_Biological_Process_2025	Synapse Pruning (GO:0098883)	2/8	2.602307e-01	9.999962e-01	0	0	2.358104e+00	3.174449e+00	C3;DKK1
GO_Biological_Process_2025	Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0099625)	2/8	2.602307e-01	9.999962e-01	0	0	2.358104e+00	3.174449e+00	KCNQ1;KCNJ3
GO_Biological_Process_2025	Response to Transforming Growth Factor Beta (GO:0071559)	6/35	2.614466e-01	9.999962e-01	0	0	1.464094e+00	1.964120e+00	WNT10A;WNT5A;WNT7A;SOX9;WNT2;MXRA5
GO_Biological_Process_2025	Carbohydrate Biosynthetic Process (GO:0016051)	5/28	2.615289e-01	9.999962e-01	0	0	1.538265e+00	2.063138e+00	FUT6;FUT7;ST8SIA6;FUT2;FUT1
GO_Biological_Process_2025	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	5/28	2.615289e-01	9.999962e-01	0	0	1.538265e+00	2.063138e+00	BMP4;SHH;TMEM190;INHBA;BATF
GO_Biological_Process_2025	Negative Regulation of Signaling (GO:0023057)	5/28	2.615289e-01	9.999962e-01	0	0	1.538265e+00	2.063138e+00	IL11;SRMS;IL1B;PCSK9;FGF23
GO_Biological_Process_2025	Sterol Biosynthetic Process (GO:0016126)	5/28	2.615289e-01	9.999962e-01	0	0	1.538265e+00	2.063138e+00	SQLE;NSDHL;CYP51A1;DHCR24;DHCR7
GO_Biological_Process_2025	Ventricular Septum Morphogenesis (GO:0060412)	5/28	2.615289e-01	9.999962e-01	0	0	1.538265e+00	2.063138e+00	ROBO2;BMP4;TGFB2;PROX1;SOX4
GO_Biological_Process_2025	Negative Regulation of Wnt Signaling Pathway (GO:0030178)	21/146	2.652239e-01	9.999962e-01	0	0	1.189538e+00	1.578733e+00	IGFBP1;RNF43;IGFBP2;WNT5A;SHISA2;AXIN2;APCDD1;DKK1;SOX30;NKD2;DKK4;SFRP4;PROC;WNT11;ZNRF3;MDK;WIF1;RUVBL2;SOX9;NOTUM;MDFI
GO_Biological_Process_2025	Visual Perception (GO:0007601)	15/101	2.658993e-01	9.999962e-01	0	0	1.234739e+00	1.635582e+00	COL11A1;POU6F2;CRYBA4;TYR;PAX2;COL1A1;GPR143;TH;ZIC2;GNAT3;RBP3;GRM8;SIX3;NUDT19;REEP6
GO_Biological_Process_2025	Cellular Response to Oxygen-Containing Compound (GO:1901701)	52/384	2.659306e-01	9.999962e-01	0	0	1.109814e+00	1.469971e+00	CXCL6;CXCL9;CXCL8;IRS1;CD80;AQP9;SERPINE1;FZD10;CXCL13;CXCL5;ICAM1;IL36B;RUVBL2;FFAR2;SOX9;PF4V1;SYK;TESC;WNT5A;MMP3;FOS;MMP8;MMP9;PAX2;IL1A;KCNQ1;IL1B;TIMELESS;DPEP1;CFTR;WNT8B;FPR2;PRDX5;WNT11;P2RY2;IL36RN;ROMO1;WNT2;EGR1;AMBP;DEFA6;IL37;WNT7B;DEFA5;PPBP;POU4F1;CXCL10;CDK5;PTK7;TNIP3;PF4;HCN1
GO_Biological_Process_2025	Sphingolipid Metabolic Process (GO:0006665)	12/79	2.697362e-01	9.999962e-01	0	0	1.267749e+00	1.661145e+00	FUT6;TM9SF2;ALDH3B2;FA2H;SPTLC1;CERS6;FUT7;SPTSSB;DEGS2;MFSD2B;HACD3;SGPP2
GO_Biological_Process_2025	Regulation of Interleukin-12 Production (GO:0032655)	8/50	2.750830e-01	9.999962e-01	0	0	1.347985e+00	1.739821e+00	SYK;IFNG;MDK;IL23A;IL23R;IL12B;IL17F;HSPD1
GO_Biological_Process_2025	Supramolecular Fiber Organization (GO:0097435)	46/339	2.759781e-01	9.999962e-01	0	0	1.112210e+00	1.431896e+00	KRT80;COL11A1;TMPRSS4;KIF14;KRT23;PLOD3;AQP2;KRT40;LOXL2;KRT83;POF1B;STMN1;KRT6B;KRT6A;TGFB2;MARCKSL1;CDSN;CDKN2A;KRT35;SHROOM2;KRT7;KIF24;KRT34;KRT32;KRT31;KRT75;KRT74;OOEP;COL1A1;COL3A1;KIF18A;COL1A2;KIF18B;KRT39;KRT17;KRT38;KRT16;HOOK1;MYO5B;KRT37;KRT15;KRT36;EPPK1;ELMO3;RHOV;DSG3
GO_Biological_Process_2025	Regulation of Cell Migration (GO:0030334)	64/479	2.763152e-01	9.999962e-01	0	0	1.092870e+00	1.405664e+00	SEMA5A;IFITM1;SERPINE1;KIF14;LAMC2;CLDN1;FGF3;FAM110A;SHH;DACH1;MDK;PLAU;EPHB2;TMSB10;SERPINB3;PDGFRB;SERPINB1;MMP7;VRK1;RHOD;F7;CLDN4;CEACAM6;IL1B;DPEP1;DSG3;EPHA1;SMIM22;EPHA2;LRRC15;GRB7;CEMIP;LEF1;CXCR4;THY1;FAM83H;PARD6B;MGAT5;CCL4;NKX2-1;CCL3;FGF20;CCL1;DRD2;FGF23;CCL25;CCL24;CCL22;SMOX;EGF;RCC2;SORL1;MAPK15;COL1A1;BST2;CAMSAP3;VIL1;PROC;KRT16;STK26;FGF19;EPPK1;LGR6;CCL26
GO_Biological_Process_2025	Defense Response to Gram-negative Bacterium (GO:0050829)	13/87	2.780088e-01	9.999962e-01	0	0	1.243484e+00	1.591788e+00	CALCA;DEFA6;IL23R;SERPINE1;DEFA5;TREM1;DMBT1;IL23A;PRB3;RNASE7;IL12B;ROMO1;DEFB4A
GO_Biological_Process_2025	Cellular Response to Type I Interferon (GO:0071357)	7/43	2.796575e-01	9.999962e-01	0	0	1.375984e+00	1.753264e+00	IFITM3;IFITM1;IFITM2;OAS2;IFNE;IKBKE;OASL
GO_Biological_Process_2025	Skeletal System Morphogenesis (GO:0048705)	7/43	2.796575e-01	9.999962e-01	0	0	1.375984e+00	1.753264e+00	SFRP4;HOXB9;MMP13;ATG9B;SIX1;TBX4;IFITM5
GO_Biological_Process_2025	Regulation of Cell-Matrix Adhesion (GO:0001952)	10/65	2.815398e-01	9.999962e-01	0	0	1.286798e+00	1.630993e+00	CCL25;CAMSAP3;JUP;PLAU;CDKN2A;CASK;THY1;EPHA1;FUT1;SKAP1
GO_Biological_Process_2025	Cardiac Myofibril Assembly (GO:0055003)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	PDGFRB;NEBL;PROX1
GO_Biological_Process_2025	Dendritic Cell Chemotaxis (GO:0002407)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	TRPM2;CXCR2;CXCR4
GO_Biological_Process_2025	Dendritic Spine Morphogenesis (GO:0060997)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	WNT7A;EPHB2;EPHB3
GO_Biological_Process_2025	Dicarboxylic Acid Catabolic Process (GO:0043649)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	GOLT1A;GAD1;QPRT
GO_Biological_Process_2025	Folic Acid-Containing Compound Metabolic Process (GO:0006760)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	MTHFD1L;SHMT2;GGH
GO_Biological_Process_2025	Genitalia Development (GO:0048806)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	SHH;WNT5A;STRA6
GO_Biological_Process_2025	mRNA Modification (GO:0016556)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	APOBEC1;DKC1;PUS7
GO_Biological_Process_2025	Melanosome Transport (GO:0032402)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	GPR143;MREG;RAB17
GO_Biological_Process_2025	Membrane Repolarization During Action Potential (GO:0086011)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	KCNE3;KCNQ1;ATP1B1
GO_Biological_Process_2025	Negative Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900226)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	ZDHHC12;PYDC1;TRIM31
GO_Biological_Process_2025	Negative Regulation of Cyclin-Dependent Protein Kinase Activity (GO:1904030)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	PROC;TFAP4;CDKN2A
GO_Biological_Process_2025	Negative Regulation of Epithelial Cell Differentiation (GO:0030857)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	IFNG;DSG2;MMP9
GO_Biological_Process_2025	Nitric Oxide Biosynthetic Process (GO:0006809)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	CYB5B;NQO1;NANOS3
GO_Biological_Process_2025	Pigment Granule Transport (GO:0051904)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	GPR143;MREG;RAB17
GO_Biological_Process_2025	Positive Regulation of Alpha-Beta T Cell Proliferation (GO:0046641)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	IL23A;IL12B;CD55
GO_Biological_Process_2025	Regulation of Bone Remodeling (GO:0046850)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	SIGLEC15;MDK;SYT7
GO_Biological_Process_2025	Regulation of Catecholamine Secretion (GO:0050433)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	CHRNA6;FGF20;DRD2
GO_Biological_Process_2025	Regulation of Hormone Secretion (GO:0046883)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	IL11;FFAR2;FGF23
GO_Biological_Process_2025	Regulation of Microglial Cell Activation (GO:1903978)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	SYT12;CCL3;MMP8
GO_Biological_Process_2025	Regulation of Nitric-Oxide Synthase Activity (GO:0050999)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	SCARB1;TERT;IL1B
GO_Biological_Process_2025	Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)	3/15	2.820298e-01	9.999962e-01	0	0	1.768687e+00	2.238702e+00	SCD;DOK7;TBXAS1
GO_Biological_Process_2025	Establishment of Mitotic Spindle Localization (GO:0040001)	6/36	2.836642e-01	9.999962e-01	0	0	1.415210e+00	1.783114e+00	SAPCD2;CENPA;MISP;NDC80;SLC6A4;MAD2L1
GO_Biological_Process_2025	Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719)	6/36	2.836642e-01	9.999962e-01	0	0	1.415210e+00	1.783114e+00	EFNA1;HPN;NKX2-1;DSG2;OVOL2;FOXA2
GO_Biological_Process_2025	Positive Regulation of Epithelial Cell Migration (GO:0010634)	6/36	2.836642e-01	9.999962e-01	0	0	1.415210e+00	1.783114e+00	VIL1;TGFB2;RAB25;IFNG;SOX9;MMP9
GO_Biological_Process_2025	Positive Regulation of Immune Effector Process (GO:0002699)	6/36	2.836642e-01	9.999962e-01	0	0	1.415210e+00	1.783114e+00	COLEC10;IFNG;IL23A;IL23R;IL1B;IL12B
GO_Biological_Process_2025	Positive Regulation of Response to External Stimulus (GO:0032103)	23/163	2.841860e-01	9.999962e-01	0	0	1.163183e+00	1.463431e+00	PDGFRB;IL21;GBP5;CEBPA;SERPINE1;WNT5A;CYBA;FPR2;PLA2G7;EREG;MAPK13;THBD;IFNG;PLAU;IL23A;MDK;IL1B;CXCR3;CCL3;IL12B;CCL1;ZP3;CCL26
GO_Biological_Process_2025	Fc-gamma Receptor Signaling Pathway (GO:0038094)	5/29	2.865376e-01	9.999962e-01	0	0	1.474087e+00	1.842440e+00	VAV3;FCGR3B;SYK;IFNG;FCGR1A
GO_Biological_Process_2025	Cell-Substrate Junction Assembly (GO:0007044)	5/29	2.865376e-01	9.999962e-01	0	0	1.474087e+00	1.842440e+00	COL17A1;RCC2;FN1;THY1;RHOD
GO_Biological_Process_2025	Maintenance of Blood-Brain Barrier (GO:0035633)	5/29	2.865376e-01	9.999962e-01	0	0	1.474087e+00	1.842440e+00	SLC12A2;GJB6;CLDN12;LSR;CLDN1
GO_Biological_Process_2025	Response to Interferon-Beta (GO:0035456)	5/29	2.865376e-01	9.999962e-01	0	0	1.474087e+00	1.842440e+00	IFITM3;BST2;IFITM1;IFITM2;IKBKE
GO_Biological_Process_2025	Anterior/Posterior Axis Specification (GO:0009948)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	RIPPLY1;SHH;CDX2;LHX1
GO_Biological_Process_2025	Mammary Gland Development (GO:0030879)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	FOXB1;OXTR;WNT7B;WNT2
GO_Biological_Process_2025	Monocarboxylic Acid Catabolic Process (GO:0072329)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	CYP26A1;FA2H;CYP2W1;NUDT19
GO_Biological_Process_2025	Negative Regulation of SMAD Protein Signal Transduction (GO:0060392)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	GDF15;PMEPA1;DKK1;OVOL2
GO_Biological_Process_2025	Negative Regulation of Cell Communication (GO:0010648)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	IL11;SRMS;IL1B;FGF23
GO_Biological_Process_2025	Nitric Oxide Metabolic Process (GO:0046209)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	CYB5B;NQO1;DDAH1;NANOS3
GO_Biological_Process_2025	Oligosaccharide Biosynthetic Process (GO:0009312)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	FUT6;FUT7;FUT2;FUT1
GO_Biological_Process_2025	Steroid Hormone Biosynthetic Process (GO:0120178)	4/22	2.870493e-01	9.999962e-01	0	0	1.572263e+00	1.962343e+00	SRD5A1;HSD3B1;SRD5A3;SERPINA6
GO_Biological_Process_2025	ERBB Signaling Pathway (GO:0038127)	9/58	2.876622e-01	9.999962e-01	0	0	1.299849e+00	1.619570e+00	VIL1;GRB7;PIGU;EPGN;EGF;SOX9;AREG;EREG;FAM83A
GO_Biological_Process_2025	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	9/58	2.876622e-01	9.999962e-01	0	0	1.299849e+00	1.619570e+00	DDR1;IL21;PDGFRB;SRMS;SYK;EPHB2;EPHA1;FGFR4;PRLR
GO_Biological_Process_2025	Positive Regulation of Type II Interferon Production (GO:0032729)	9/58	2.876622e-01	9.999962e-01	0	0	1.299849e+00	1.619570e+00	IL21;SLC7A5;IFNL1;IL23A;IL23R;IL1B;IL12B;ZP3;HSPD1
GO_Biological_Process_2025	Regulation of Type II Interferon Production (GO:0032649)	13/88	2.921666e-01	9.999962e-01	0	0	1.226834e+00	1.509535e+00	IL21;ZNF683;IL23R;INHBA;FOXP3;HSPD1;SLC7A5;IFNL1;IL23A;IL1B;IL12B;IL36RN;ZP3
GO_Biological_Process_2025	Carboxylic Acid Transmembrane Transport (GO:1905039)	8/51	2.938880e-01	9.999962e-01	0	0	1.316562e+00	1.612204e+00	SLC5A6;SLC13A3;TSPO2;SLC6A14;SLC6A20;SLC16A3;LRRC8E;SLC38A5
GO_Biological_Process_2025	Inorganic Anion Transport (GO:0015698)	8/51	2.938880e-01	9.999962e-01	0	0	1.316562e+00	1.612204e+00	SLC5A8;CLIC3;TTYH3;CLCN4;SLC4A11;SLC26A9;CLIC1;CLCN1
GO_Biological_Process_2025	Negative Regulation of T Cell Activation (GO:0050868)	8/51	2.938880e-01	9.999962e-01	0	0	1.316562e+00	1.612204e+00	PLA2G2F;IL4I1;CEBPB;PLA2G2D;IFNL1;CD80;VTCN1;FOXP3
GO_Biological_Process_2025	Positive Regulation of Nervous System Development (GO:0051962)	8/51	2.938880e-01	9.999962e-01	0	0	1.316562e+00	1.612204e+00	MMP12;PTPRD;IFNG;RASSF10;WNT7A;LRP2;EPHB2;EPHB3
GO_Biological_Process_2025	Positive Regulation of Cellular Component Organization (GO:0051130)	16/111	2.976396e-01	9.999962e-01	0	0	1.192150e+00	1.444733e+00	TGFB2;SYK;MMP1;BIK;MMP3;BMP7;AREG;BBC3;CDC20;GNL3L;IFNG;TFR2;IL1B;AJUBA;NOX1;CRB3
GO_Biological_Process_2025	Regulation of Neurogenesis (GO:0050767)	10/66	2.980952e-01	9.999962e-01	0	0	1.263747e+00	1.529567e+00	MMP12;HES6;IFNG;RASSF10;IL1B;LEF1;WNT7A;LRP2;ASCL2;SORL1
GO_Biological_Process_2025	Sodium Ion Transport (GO:0006814)	14/96	2.989854e-01	9.999962e-01	0	0	1.208426e+00	1.459005e+00	SLC12A2;SLC6A18;SLC6A14;WNK4;SLC4A11;SLC5A1;ATP1B1;SLC6A20;SLC6A4;SLC5A6;SLC6A6;SLC5A8;KCNK1;HCN1
GO_Biological_Process_2025	Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	9/59	3.053789e-01	9.999962e-01	0	0	1.273779e+00	1.510959e+00	BLM;CCND1;EME1;CHEK2;RFWD3;CHEK1;CDK1;ZNF367;TICRR
GO_Biological_Process_2025	Detection of Chemical Stimulus Involved in Sensory Perception of Bitter Taste (GO:0001580)	6/37	3.062706e-01	9.999962e-01	0	0	1.369480e+00	1.620487e+00	CST2;CST1;CA6;LPO;TAS2R38;CST4
GO_Biological_Process_2025	Melanosome Organization (GO:0032438)	6/37	3.062706e-01	9.999962e-01	0	0	1.369480e+00	1.620487e+00	PMEL;BACE2;GPR143;SHROOM2;AP1S1;AP1S3
GO_Biological_Process_2025	Regulation of Sodium Ion Transport (GO:0002028)	6/37	3.062706e-01	9.999962e-01	0	0	1.369480e+00	1.620487e+00	BPIFA1;NKAIN3;WNK4;PKP2;PRSS8;DRD2
GO_Biological_Process_2025	Superoxide Metabolic Process (GO:0006801)	6/37	3.062706e-01	9.999962e-01	0	0	1.369480e+00	1.620487e+00	NQO1;NANOS3;NOXO1;CYBA;DUOX2;NOX1
GO_Biological_Process_2025	Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263)	13/89	3.065305e-01	9.999962e-01	0	0	1.210622e+00	1.431486e+00	SEMA5A;JUP;EGF;NRARP;COL1A1;SFRP4;SCEL;BAMBI;PTK7;RUVBL1;LGR6;LGR5;SOX4
GO_Biological_Process_2025	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	11/74	3.069160e-01	9.999962e-01	0	0	1.235670e+00	1.459550e+00	ERO1A;TRPM2;PLCB4;HTR2C;ENTHD1;CACNA1D;PLCH1;DRD2;JPH1;GRIN2B;GRIN2D
GO_Biological_Process_2025	DNA Topological Change (GO:0006265)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	TOP2A;TOP1MT
GO_Biological_Process_2025	L-arginine Transmembrane Transport (GO:1903826)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SLC25A15;SLC7A1
GO_Biological_Process_2025	Activation of NF-kappaB-inducing Kinase Activity (GO:0007250)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	CHI3L1;CARD14
GO_Biological_Process_2025	Apical Protein Localization (GO:0045176)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SHROOM2;CELSR1
GO_Biological_Process_2025	Auditory Receptor Cell Morphogenesis (GO:0002093)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	USH1C;TPRN
GO_Biological_Process_2025	Basic Amino Acid Transmembrane Transport (GO:1990822)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SLC25A15;SLC7A1
GO_Biological_Process_2025	Calcitonin Family Receptor Signaling Pathway (GO:0097646)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	CALCA;ADM2
GO_Biological_Process_2025	Chloride Ion Homeostasis (GO:0055064)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SLC12A2;SLC12A8
GO_Biological_Process_2025	Commissural Neuron Axon Guidance (GO:0071679)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SMOX;EPHB2
GO_Biological_Process_2025	Ectoderm Development (GO:0007398)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	LHX1;KRT6B
GO_Biological_Process_2025	Endothelial Cell Chemotaxis (GO:0035767)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	PIGU;CXCL13
GO_Biological_Process_2025	Error-Prone Translesion Synthesis (GO:0042276)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	POLE2;POLD2
GO_Biological_Process_2025	Gamma-Delta T Cell Activation (GO:0046629)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	CXADR;TCF7
GO_Biological_Process_2025	Glucan Biosynthetic Process (GO:0009250)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	NHLRC1;GYG2
GO_Biological_Process_2025	Glucosamine-Containing Compound Catabolic Process (GO:1901072)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	CHIT1;CHI3L1
GO_Biological_Process_2025	Glycogen Biosynthetic Process (GO:0005978)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	NHLRC1;GYG2
GO_Biological_Process_2025	Hormone Transport (GO:0009914)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SLC7A5;SERPINA7
GO_Biological_Process_2025	Intestinal Cholesterol Absorption (GO:0030299)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	ABCG8;CEL
GO_Biological_Process_2025	Lateral Mesoderm Development (GO:0048368)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SHH;SMOX
GO_Biological_Process_2025	Monoatomic Anion Homeostasis (GO:0055081)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SLC12A2;SLC12A8
GO_Biological_Process_2025	Morphogenesis of an Epithelial Sheet (GO:0002011)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	TBX20;BMP7
GO_Biological_Process_2025	Myelin Maintenance (GO:0043217)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	MYRF;CXCR4
GO_Biological_Process_2025	Negative Regulation of Oxidoreductase Activity (GO:0051354)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	PRDX5;NT5DC2
GO_Biological_Process_2025	Negative Regulation of Potassium Ion Transmembrane Transporter Activity (GO:1901017)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	KCNE3;KCNQ1
GO_Biological_Process_2025	Negative Regulation of Voltage-Gated Potassium Channel Activity (GO:1903817)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	KCNE3;KCNQ1
GO_Biological_Process_2025	Neuroepithelial Cell Differentiation (GO:0060563)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	WNT11;SOX4
GO_Biological_Process_2025	Neuron Remodeling (GO:0016322)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	C3;EPHA8
GO_Biological_Process_2025	Organic Acid Metabolic Process (GO:0006082)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	CYP2J2;CYP2W1
GO_Biological_Process_2025	Positive Regulation of Cyclase Activity (GO:0031281)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	NANOS3;CACNA1D
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Early Endosome (GO:1902966)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	EGF;SORL1
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Endosome (GO:1905668)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	EGF;SORL1
GO_Biological_Process_2025	Positive Regulation of Sodium Ion Export Across Plasma Membrane (GO:1903278)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	FXYD4;FXYD5
GO_Biological_Process_2025	Positive Regulation of Tissue Remodeling (GO:0034105)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	IL21;IL23A
GO_Biological_Process_2025	Protein O-linked Glycosylation via Threonine (GO:0018243)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	GALNT6;GALNT3
GO_Biological_Process_2025	Protein Localization to Microtubule (GO:0035372)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	DIAPH1;KIF20B
GO_Biological_Process_2025	Protein Localization to Microtubule Cytoskeleton (GO:0072698)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	DIAPH1;KIF20B
GO_Biological_Process_2025	Protein Localization to Nucleolus (GO:1902570)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	RRS1;RAN
GO_Biological_Process_2025	Purine Nucleobase Transport (GO:0006863)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SLC28A3;SLC29A2
GO_Biological_Process_2025	Regulation of Cell-Cell Adhesion Mediated by Integrin (GO:0033632)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	CXCL13;SKAP1
GO_Biological_Process_2025	Regulation of Complement-Dependent Cytotoxicity (GO:1903659)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	IL11;TGFB2
GO_Biological_Process_2025	Regulation of Delayed Rectifier Potassium Channel Activity (GO:1902259)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	KCNE3;KCNQ1
GO_Biological_Process_2025	Regulation of Hair Cycle (GO:0042634)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	TERT;PKP3
GO_Biological_Process_2025	Regulation of Inflammatory Response to Wounding (GO:0106014)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	REG3A;MDK
GO_Biological_Process_2025	Regulation of Ketone Biosynthetic Process (GO:0010566)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	GPRC6A;EGR1
GO_Biological_Process_2025	Regulation of Lysosomal Protein Catabolic Process (GO:1905165)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	LAPTM4B;LRP2
GO_Biological_Process_2025	Regulation of Protein Localization to Early Endosome (GO:1902965)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	EGF;SORL1
GO_Biological_Process_2025	Regulation of Sodium Ion Export Across Plasma Membrane (GO:1903276)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	FXYD4;FXYD5
GO_Biological_Process_2025	Regulation of Vascular Wound Healing (GO:0061043)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	SLC12A2;SERPINE1
GO_Biological_Process_2025	Response to Hydroxyurea (GO:0072710)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	BLM;TIMELESS
GO_Biological_Process_2025	Serine Family Amino Acid Catabolic Process (GO:0009071)	2/9	3.088931e-01	9.999962e-01	0	0	2.021117e+00	2.374327e+00	GLDC;SDSL
